x y time dx dy dt dr^2 TotalDisplacementSquared
1.34019643828167E-05 3.40850326264274E-06 5.3355335 4.46922684560491E-07 1.50460553519668E-07 0.0890088999999996 2.22378264140201E-13 4.5069698790394E-12
1.35491343320236E-05 3.39346144400786E-06 5.4245424 1.47169949206828E-07 -1.50418186348819E-08 0.0890089000000005 2.18852502573851E-14 4.81483421128527E-12
1.37473353171919E-05 3.43821858514811E-06 5.5135513 1.98200985168362E-07 4.47571411402544E-08 0.0890088999999996 4.12868322047581E-14 5.0409725972483E-12
1.39966671786208E-05 3.42463523268315E-06 5.6025602 2.49331861428859E-07 -1.35833524649618E-08 0.0890089000000005 6.23508845877671E-14 5.71214679080617E-12
1.39960620343622E-05 3.42714763570017E-06 5.6915691 -6.05144258625856E-10 2.51240301701579E-09 0.0890088999999996 6.67836849365786E-18 5.70064129013846E-12
1.38328391167192E-05 3.3003785488959E-06 5.780578 -1.63222917642928E-07 -1.26769086804268E-07 0.0890088999999996 4.27121222130582E-14 5.79519340436146E-12
1.40272949517174E-05 3.05232856618995E-06 5.8695869 1.9445583499815E-07 -2.48049982705947E-07 0.0890089000000005 9.93418656852485E-14 7.39656985700724E-12
1.40111666891983E-05 3.11697309720157E-06 5.9585958 -1.61282625190701E-08 6.46445310116158E-08 0.0890088999999996 4.4390362415958E-15 7.05415379969886E-12
1.41224037763253E-05 2.75973129992738E-06 6.0466046 1.11237087127021E-07 -3.5724179727419E-07 0.0880087999999999 1.39995391272198E-13 9.12284990291092E-12
1.37231565627516E-05 2.63093868629932E-06 6.1356135 -3.99247213573705E-07 -1.28792613628057E-07 0.0890089000000005 1.75985874871514E-13 8.78602189966484E-12
1.3784858096828E-05 2.52292153589316E-06 6.2246224 6.17015340764087E-08 -1.08017150406166E-07 0.0890088999999996 1.54747840892505E-14 9.53151112171128E-12
1.40821646341463E-05 2.59253635084428E-06 6.3136313 2.97306537318294E-07 6.96148149511226E-08 0.0890089000000005 9.3237399592873E-14 9.91110948018235E-12
1.42629424096683E-05 2.66309039339006E-06 6.4026402 1.80777775521928E-07 7.05540425457829E-08 0.0890088999999996 3.76584770422087E-14 1.00785226102761E-11
1.42944997571637E-05 3.04375910636231E-06 6.4916491 3.15573474954029E-08 3.80668712972251E-07 0.0890089000000005 1.45904535216896E-13 8.25339552351536E-12
1.44324023463538E-05 3.16171177176376E-06 6.580658 1.37902589190148E-07 1.17952665401453E-07 0.0890088999999996 3.2929955380654E-14 8.19186668154212E-12
1.41826280340577E-05 2.69093912822468E-06 6.6696669 -2.49774312296126E-07 -4.70772643539086E-07 0.0890088999999996 2.84014088987782E-13 9.67214563045727E-12
1.42017635843661E-05 2.63231649189704E-06 6.7586758 1.91355503083685E-08 -5.86226363276341E-08 0.0890089000000005 3.80278277560614E-15 1.00513878438272E-11
1.41636320305052E-05 2.64046711153479E-06 6.8476847 -3.81315538608199E-08 8.15061963775006E-09 0.0890088999999996 1.52044800031988E-15 9.88833189766284E-12
1.37182346792108E-05 2.68502548020384E-06 6.9366936 -4.45397351294476E-07 4.45583686690466E-08 0.0890089000000005 2.00364248758581E-13 8.48008685133088E-12
1.41446951219512E-05 3.1077012195122E-06 7.0247024 4.26460442740452E-07 4.22675739308353E-07 0.0880087999999999 3.60523289822246E-13 7.48232249406602E-12
1.37472267159695E-05 2.63260342038364E-06 7.1137113 -3.97468405981725E-07 -4.75097799128557E-07 0.0890088999999996 3.83699052490452E-13 8.82992696332134E-12
1.3742302209551E-05 2.60591589451176E-06 7.2027202 -4.92450641853246E-09 -2.66875258718771E-08 0.0890089000000005 7.36474800628279E-16 8.96670965695623E-12
1.3844434353918E-05 2.63449014011417E-06 7.2917291 1.02132144367045E-07 2.85742456024068E-08 0.0890088999999996 1.12474624247575E-14 9.04568585293317E-12
1.37157614241978E-05 2.59803265676381E-06 7.380738 -1.28672929720252E-07 -3.64574833503619E-08 0.0890089000000005 1.78858709350349E-14 8.95242186175917E-12
1.37183222845487E-05 2.39306476287608E-06 7.4697469 2.56086035094363E-09 -2.04967893887722E-07 0.0890088999999996 4.20183955305054E-14 1.01433477480198E-11
1.36786509758898E-05 2.56781859931114E-06 7.5587558 -3.9671308658917E-08 1.74753836435053E-07 0.0890088999999996 3.21127160794803E-14 9.0428600776899E-12
1.35784519073251E-05 2.53358881347999E-06 7.6477647 -1.00199068564717E-07 -3.4229785831146E-08 0.0890089000000005 1.1211531579283E-14 9.03745564498276E-12
1.33378969829297E-05 2.37889539499801E-06 7.7367736 -2.40554924395331E-07 -1.54693418481976E-07 0.0890088999999996 8.1796725372483E-14 9.54704942536895E-12
1.35012598228764E-05 1.99007109891481E-06 7.8257825 1.63362839946655E-07 -3.88824296083209E-07 0.0890089000000005 1.77871750700039E-13 1.22947257930404E-11
1.33847871555118E-05 2.23305856299213E-06 7.9147914 -1.16472667364578E-07 2.4298746407732E-07 0.0890088999999996 7.26087899417464E-14 1.05140885653357E-11
1.29591676156952E-05 2.36607826897194E-06 8.0038003 -4.25619539816603E-07 1.33019705979817E-07 0.0890089000000005 1.98846234852654E-13 9.23353198408184E-12
1.29805010083855E-05 2.4458390828999E-06 8.0918091 2.13333926903136E-08 7.9760813927961E-08 0.088008799999999 6.81690108212994E-15 8.77235579753247E-12
1.32888056178449E-05 2.59085919981116E-06 8.180818 3.08304609459398E-07 1.45020116911261E-07 0.0890089000000014 1.16082566522868E-13 8.24985718064907E-12
1.35808808109053E-05 2.51300244669696E-06 8.2698269 2.92075193060359E-07 -7.78567531142059E-08 0.0890088999999996 9.13695924067322E-14 9.15996909910221E-12
1.38072716807368E-05 2.64317600409312E-06 8.3588358 2.26390869831484E-07 1.30173557396159E-07 0.0890088999999996 6.81979809882273E-14 8.90925398709401E-12
1.41542250967118E-05 2.65042915860735E-06 8.4478447 3.46953415975036E-07 7.25315451423181E-09 0.0890088999999996 1.20429281107154E-13 9.80498981979687E-12
1.44712903225806E-05 2.6452534562212E-06 8.5368536 3.17065225868847E-07 -5.17570238615215E-09 0.0890088999999996 1.00557145350453E-13 1.08987836150313E-11
1.42317718565815E-05 2.63625982318271E-06 8.6258625 -2.39518465999113E-07 -8.99363303848695E-09 0.0890089000000014 5.74499809897992E-14 1.01247531048965E-11
1.42443244653104E-05 2.64364110589463E-06 8.7148714 1.25526087288474E-08 7.38128271191578E-09 0.0890088999999996 2.12051320372763E-16 1.01245024441818E-11
1.45106120698896E-05 2.60637260156501E-06 8.8038803 2.66287604579212E-07 -3.72685043296145E-08 0.0890088999999996 7.22980297675011E-14 1.12596571536577E-11
1.4635667903525E-05 2.66665120593692E-06 8.8928892 1.25055833635455E-07 6.02786043719078E-08 0.0890088999999996 1.92724716712836E-14 1.14133989202891E-11
1.43908445440957E-05 2.59215246636771E-06 8.9818981 -2.44823359429383E-07 -7.44987395692072E-08 0.0890089000000014 6.54885395196893E-14 1.09034404374059E-11
1.42290320643689E-05 2.68344541851807E-06 9.0699069 -1.61812479726745E-07 9.12929521503607E-08 0.088008799999999 3.45176817076462E-14 9.85861933058699E-12
1.40932402095286E-05 2.81911948116737E-06 9.1589158 -1.35791854840359E-07 1.356740626493E-07 0.0890088999999996 3.68468791167514E-14 8.72825601110962E-12
1.44088479501816E-05 2.74878048780488E-06 9.2479247 3.15607740653069E-07 -7.03389933624956E-08 0.0890089000000014 1.04555819947384E-13 1.01160551120318E-11
1.42243947056925E-05 2.59338211557086E-06 9.3369336 -1.84453244489172E-07 -1.55398372234018E-07 0.0890088999999996 5.81716534955648E-14 1.03389552899664E-11
1.37045996962465E-05 2.48383054892601E-06 9.4259425 -5.19795009445982E-07 -1.09551566644846E-07 0.0890088999999996 2.82188397599289E-13 9.57845532316052E-12
1.36021360847741E-05 2.494701617401E-06 9.5149514 -1.02463611472352E-07 1.08710684749896E-08 0.0890088999999996 1.0616971805745E-14 9.306266311926E-12
1.32031467576792E-05 2.82260068259386E-06 9.6039603 -3.98989327094942E-07 3.27899065192853E-07 0.0890088999999996 2.66710280090021E-13 6.90244528327612E-12
1.31886591234231E-05 2.74355572896345E-06 9.6929692 -1.44876342561101E-08 -7.90449536304024E-08 0.0890089000000014 6.45799624077128E-15 7.29780126900147E-12
1.35752957462874E-05 2.71723508683614E-06 9.7819781 3.8663662286437E-07 -2.63206421273102E-08 0.0890088999999996 1.50180654341959E-13 8.01712854642642E-12
1.30263396226415E-05 2.51452830188679E-06 9.870987 -5.48956123645932E-07 -2.02706784949351E-07 0.0890088999999996 3.4244286635287E-13 8.40699664924088E-12
1.30301996007984E-05 2.61235528942116E-06 9.9599959 3.85997815689336E-09 9.78269875343653E-08 0.0890088999999996 9.58501892142055E-15 7.8575810555075E-12
1.29701163326422E-05 2.51397719419489E-06 10.0490048 -6.00832681561545E-08 -9.83780952262718E-08 0.0890088999999996 1.32882487326738E-14 8.36904978002066E-12
1.33528973509934E-05 2.04105960264901E-06 10.1370136 3.8278101835113E-07 -4.72917591545879E-07 0.0880088000000008 3.70172356403483E-13 1.17151603669155E-11
1.3698192137902E-05 1.951671221358E-06 10.2260225 3.4529478690866E-07 -8.9388381291008E-08 0.0890088999999996 1.27218772576124E-13 1.29380113693369E-11
1.3959161624892E-05 1.8733092048401E-06 10.3150314 2.60969486989923E-07 -7.83620165178951E-08 0.0890088999999996 7.42456787725342E-14 1.41068526295484E-11
1.39889699959726E-05 1.65746073298429E-06 10.4040403 2.98083710806537E-08 -2.1584847185581E-07 0.0890089000000014 4.74791017889706E-14 1.57503321217066E-11
1.42929037520392E-05 1.92385807504078E-06 10.4930492 3.03933756066538E-07 2.6639734205649E-07 0.0890088999999996 1.63343271931476E-13 1.47510079086043E-11
1.42208159585259E-05 1.77157669333934E-06 10.5820581 -7.2087793513289E-08 -1.52281381701439E-07 0.0890088999999996 2.83862691865139E-14 1.55948095353765E-11
1.40604982042545E-05 1.20616078828621E-06 10.671067 -1.60317754271329E-07 -5.6541590505313E-07 0.0890088999999996 3.45396928021652E-13 1.95195761884795E-11
1.3938986232791E-05 1.10356695869837E-06 10.7600759 -1.21511971463546E-07 -1.02593829587841E-07 0.0890089000000014 2.52906530784565E-14 2.00557416129722E-11
1.35769813519813E-05 1.04050646323374E-06 10.8490848 -3.62004880809639E-07 -6.30604954646371E-08 0.0890088999999996 1.35024159818246E-13 1.97851806225383E-11
1.33348557903042E-05 1.11710353291838E-06 10.9380937 -2.42125561677152E-07 7.65970696846475E-08 0.0890088999999996 6.4491898701751E-14 1.87264749928235E-11
1.33676844783715E-05 9.75339270568278E-07 11.0261025 3.2828688067303E-08 -1.41764262350105E-07 0.0880088000000008 2.11748288398897E-14 2.00044385337391E-11
1.36099815384615E-05 7.79950769230769E-07 11.1151114 2.42297060090037E-07 -1.95388501337509E-07 0.0890088999999996 9.68845317831928E-14 2.21815748195962E-11
1.31144221041983E-05 7.42709914011128E-07 11.2041203 -4.95559434263258E-07 -3.72408552196412E-08 0.0890088999999996 2.46966034184811E-13 2.1802993497668E-11
1.28611480969727E-05 7.29675920110539E-07 11.2931292 -2.53274007225539E-07 -1.30339939005891E-08 0.0890088999999996 6.43176077330828E-14 2.1744317203483E-11
1.29062676150852E-05 7.12870755603275E-07 11.3821381 4.51195181124802E-08 -1.68051645072642E-08 0.0890088999999996 2.31818446881865E-15 2.19237984979425E-11
1.29718955270566E-05 5.6342664998436E-07 11.471147 6.56279119713929E-08 -1.49444105618914E-07 0.0890089000000014 2.66405635339621E-14 2.33834468751321E-11
1.26721025318446E-05 6.36869004560465E-07 11.5601559 -2.99792995211985E-07 7.34423545761051E-08 0.0890088999999996 9.52696194238554E-14 2.25667491769477E-11
1.26099722029187E-05 7.15505559416261E-07 11.6491648 -6.21303289259384E-08 7.86365548557959E-08 0.0890088999999996 1.00438855320339E-14 2.18247928806609E-11
1.2422892163809E-05 6.73664446648718E-07 11.7381737 -1.8708003910971E-07 -4.18411127675437E-08 0.0890088999999996 3.67496197509168E-14 2.22609433336253E-11
1.24294653705954E-05 6.17314702308627E-07 11.8271826 6.57320678640083E-09 -5.63497443400907E-08 0.0890088999999996 3.21850073465037E-15 2.27926125469196E-11
1.26406091846298E-05 6.44170571696345E-07 11.9161915 2.1114381403442E-07 2.6855869387718E-08 0.0890089000000014 4.53029479255718E-14 2.24959372738352E-11
1.28240576496674E-05 6.21008869179601E-07 12.0052004 1.83448465037602E-07 -2.3161702516744E-08 0.0890088999999996 3.41898037881264E-14 2.27527760457159E-11
1.28238445206598E-05 5.94251184060101E-07 12.0942093 -2.13129007597246E-10 -2.67576851194996E-08 0.0890088999999996 7.16019136928171E-16 2.30084723713167E-11
1.250591335859E-05 6.58894745511448E-07 12.1822181 -3.17931162069791E-07 6.46435614513466E-08 0.0880088000000008 1.05259013852162E-13 2.23724669277744E-11
1.25342064714946E-05 6.47928436911488E-07 12.271227 2.82931129045888E-08 -1.09663085999601E-08 0.0890088999999996 9.20760162141369E-16 2.24699219292399E-11
1.26155363748459E-05 3.74254007398274E-07 12.3602359 8.13299033512628E-08 -2.73674429513214E-07 0.0890088999999996 8.15122465485089E-14 2.51294378534951E-11
1.26868705035971E-05 7.43309352517986E-07 12.4492448 7.13341287512545E-08 3.69055345119712E-07 0.0890088999999996 1.4129040568613E-13 2.15682199544065E-11
1.26311078554486E-05 9.52818473559369E-07 12.5382537 -5.57626481485403E-08 2.09509121041384E-07 0.0890089000000014 4.70035447280711E-14 1.96633163591775E-11
1.26812765957447E-05 7.96436170212766E-07 12.6272626 5.01687402960972E-08 -1.56382303346603E-07 0.0890088999999996 2.69723273028863E-14 2.10770413886305E-11
1.30420527441197E-05 5.37847469707769E-07 12.7162715 3.60776148375064E-07 -2.58588700504997E-07 0.0890088999999996 1.97027545265209E-13 2.36834049066333E-11
1.34762430939227E-05 4.13351749539595E-07 12.8052804 4.34190349802907E-07 -1.24495720168174E-07 0.0890088999999996 2.04020444202163E-13 2.54504200517974E-11
1.39368055555556E-05 3.59722222222222E-07 12.8942893 4.60562461632904E-07 -5.36295273173727E-08 0.0890088999999996 2.14993907265645E-13 2.69759981777534E-11
1.38602890571232E-05 6.91328286304198E-07 12.9832982 -7.65164984323604E-08 3.31606064081976E-07 0.0890089000000014 1.15817356268289E-13 2.35579768866451E-11
1.38604635761589E-05 6.78520971302428E-07 13.071307 1.74519035746812E-10 -1.28073150017699E-08 0.088008799999999 1.64057774448399E-16 2.36788512419083E-11
1.37243349958437E-05 7.92664172901081E-07 13.1603159 -1.36128580315216E-07 1.14143201598652E-07 0.0890088999999996 3.15596608498269E-14 2.2301200268919E-11
1.34252481027437E-05 7.60683012259194E-07 13.2493248 -2.990868931E-07 -3.19811606418862E-08 0.0890089000000014 9.04757642602132E-14 2.20325039106199E-11
1.34002749336367E-05 7.94634053849071E-07 13.3383337 -2.49731691070163E-08 3.39510415898765E-08 0.0890088999999996 1.77633240028516E-15 2.16805435739965E-11
1.36966781779313E-05 8.00320670942279E-07 13.4273426 2.96403244294553E-07 5.68661709320837E-09 0.0890088999999996 8.78872208423015E-14 2.21712806786149E-11
1.35932489451477E-05 7.26793248945148E-07 13.5163515 -1.03429232783582E-07 -7.35274219971316E-08 0.0890088999999996 1.61038879797446E-14 2.26417871123866E-11
1.37339072847682E-05 1.11269867549669E-06 13.6053604 1.40658339620533E-07 3.85905426551541E-07 0.0890088999999996 1.68707766746732E-13 1.94838254785245E-11
1.39618994889267E-05 7.82044293015332E-07 13.6943693 2.27992204158534E-07 -3.30654382481357E-07 0.0890089000000014 1.61312765811194E-13 2.29740498854017E-11
1.33462007764836E-05 1.14253096690701E-06 13.7833782 -6.15698712443108E-07 3.60486673891675E-07 0.0890088999999996 5.09035546557584E-13 1.85260316287435E-11
1.31294679624444E-05 1.16466809421842E-06 13.8723871 -2.1673281403923E-07 2.21371273114085E-08 0.0890088999999996 4.7463165086965E-14 1.80762466936948E-11
1.32431018771642E-05 9.89529797703663E-07 13.961396 1.13633914719798E-07 -1.75138296514752E-07 0.0890088999999996 4.35860894806355E-14 1.97117917858344E-11
1.31923618090452E-05 1.25190954773869E-06 14.0504049 -5.07400681189804E-08 2.6237975003503E-07 0.0890089000000014 7.14176877411637E-14 1.74135617873962E-11
1.31825097370983E-05 1.53930136319377E-06 14.1394138 -9.85207194688087E-09 2.87391815455075E-07 0.0890088999999996 8.26911189122102E-14 1.51083536217339E-11
1.33287245560849E-05 1.21825465569511E-06 14.2274226 1.4621481898654E-07 -3.21046707498662E-07 0.088008799999999 1.24449761686998E-13 1.78642923655937E-11
1.30260538294083E-05 9.19295468038789E-07 14.3164315 -3.02670726676612E-07 -2.98959187656317E-07 0.0890089000000014 1.80986164671074E-13 2.01165468641944E-11
1.37057075166918E-05 7.92192547921602E-07 14.4054404 6.7965368728352E-07 -1.27102920117186E-07 0.0890088999999996 4.780842869404E-13 2.22652087468864E-11
1.37683346571353E-05 1.38091077574795E-06 14.4944493 6.26271404434998E-08 5.88718227826346E-07 0.0890088999999996 3.50511310495123E-13 1.73398583416673E-11
1.3201788170564E-05 1.51361760660248E-06 14.5834582 -5.66546486571332E-07 1.32706830854528E-07 0.0890088999999996 3.38586024401773E-13 1.53282421856612E-11
31
2.48559452837893E-05 1.10485381788485E-05 0 0 0 0 0 0
2.46071207647969E-05 1.09153943483762E-05 0.0890089 -2.48824518992448E-07 -1.33143830472297E-07 0.0890089 7.96409208446587E-14 7.96409208446587E-14
2.45172108357166E-05 1.08355417858278E-05 0.1770177 -8.99099290802994E-08 -7.985256254844E-08 0.0880088 1.4460227092777E-14 1.60108489750993E-13
2.40572058823529E-05 1.09226764705882E-05 0.2660266 -4.60004953363611E-07 8.71346847604622E-08 0.0890089 2.19197010407363E-13 6.53825801013106E-13
2.43777599687256E-05 1.08210476935106E-05 0.3550355 3.20554086372625E-07 -1.0162877707768E-07 0.0890089 1.13083330620493E-13 2.804131164619E-13
2.43439515561189E-05 1.07765103506548E-05 0.4440444 -3.38084126067123E-08 -4.45373428557181E-08 0.0890089 3.12658367163349E-15 3.36136716485645E-13
2.44905757740358E-05 1.08358229223248E-05 0.5330533 1.46624217916995E-07 5.93125716699868E-08 0.0890088999999999 2.50166424378776E-14 1.78742659015415E-13
2.47318945622386E-05 1.09362000576951E-05 0.6220622 2.41318788202717E-07 1.00377135370258E-07 0.0890089000000001 6.83103268447671E-14 2.80084349815399E-14
2.47917127270117E-05 1.07812360921685E-05 0.7110711 5.98181647731316E-08 -1.54963965526538E-07 0.0890088999999999 2.75920434485354E-14 7.55762268936517E-14
2.50545238355565E-05 1.09557730155259E-05 0.80008 2.62811108544827E-07 1.74536923357369E-07 0.0890089000000001 9.95328163896168E-14 4.80388167482364E-14
2.50597699800493E-05 1.08838663302429E-05 0.8890889 5.24614449276584E-09 -7.19066852829835E-08 0.0890088999999999 5.19809342042501E-15 6.86613245286565E-14
2.47657538131854E-05 1.07344510273541E-05 0.9780978 -2.94016166863862E-07 -1.49415302888839E-07 0.0890088999999999 1.08770439114682E-13 1.06785240103567E-13
2.49566802243175E-05 1.08940007395082E-05 1.0671067 1.90926411132067E-07 1.59549712154136E-07 0.0890088999999999 6.19090051162387E-14 3.40293484010706E-14
2.49674737544754E-05 1.09469992111172E-05 1.1561156 1.07935301578962E-08 5.29984716089523E-08 0.0890089000000001 2.92533828615433E-15 2.27487617415226E-14
2.49303360151443E-05 1.11391820476416E-05 1.2451245 -3.71377393310475E-08 1.92182836524404E-07 0.0890089000000001 3.83134543371866E-14 1.37502918613143E-14
2.50659279688514E-05 1.10927741726152E-05 1.3331333 1.35591953707053E-07 -4.64078750263981E-08 0.0880087999999999 2.05388687745613E-14 4.60495511704132E-14
2.45893800813008E-05 1.0962093495935E-05 1.4221422 -4.76547887550584E-07 -1.30680676680226E-07 0.0890089000000001 2.44175328386526E-13 7.85296903817524E-14
2.47184734725148E-05 1.08876077379812E-05 1.5111511 1.29093391214029E-07 -7.44857579537292E-08 0.0890089000000001 2.22132317930799E-14 4.47971056928173E-14
2.47260480715483E-05 1.11272778088317E-05 1.60016 7.57459903350863E-09 2.3967007085052E-07 0.0890089000000001 5.74991174120116E-14 2.30732150778678E-14
2.42346110193974E-05 1.12285647957078E-05 1.6891689 -4.91437052150908E-07 1.01286986876051E-07 0.0890088999999998 2.51769429937203E-13 4.18465850885172E-13
2.46825864588407E-05 1.13761507549927E-05 1.7781778 4.47975439443277E-07 1.47585959284892E-07 0.0890089000000001 2.22463609722439E-13 1.3738328223538E-13
2.39030828141225E-05 1.16636227933541E-05 1.8671867 -7.79503644718186E-07 2.87472038361409E-07 0.0890089000000001 6.902661049686E-13 1.28627596910094E-12
2.4232383665717E-05 1.16905033238367E-05 1.9561956 3.29300851594467E-07 2.68805304825548E-08 0.0890088999999998 1.09161613779865E-13 8.00948338912596E-13
2.45262852607156E-05 1.16426608865551E-05 2.0452045 2.93901594998596E-07 -4.78424372815208E-08 0.0890089000000003 8.86670463477549E-14 4.61657522625607E-13
2.41863402451945E-05 1.14298017254427E-05 2.1342134 -3.39945015521108E-07 -2.12859161112424E-07 0.0890088999999996 1.60871636047131E-13 5.93732799673148E-13
2.48597875198437E-05 1.1991592380022E-05 2.2222222 6.73447274649206E-07 5.6179065457927E-07 0.0880088000000003 7.69139971305047E-13 8.89365989128831E-13
2.43030290570175E-05 1.1683360745614E-05 2.3112311 -5.56758462826149E-07 -3.08231634407947E-07 0.0890089000000001 4.04986726378331E-13 7.08716045102283E-13
2.42249773345422E-05 1.16218495013599E-05 2.40024 -7.80517224753886E-08 -6.15112442541058E-08 0.0890088999999996 9.87570455106335E-15 7.26806425496938E-13
2.47005380404002E-05 1.24587313573721E-05 2.4892489 4.75560705858069E-07 8.36881856012168E-07 0.0890089000000001 9.26529225878596E-13 2.01279621205225E-12
2.46872859589041E-05 1.18998202054795E-05 2.5782578 -1.32520814961161E-08 -5.58911151892644E-07 0.0890089000000001 3.12557293373942E-13 7.53127056735612E-13
2.33478592790807E-05 1.18490398237053E-05 2.6672667 -1.33942667982336E-06 -5.07803817741173E-08 0.0890089000000001 1.79664247779575E-12 2.91512628101628E-12
20
1.36832493467712E-05 1.3253359462486E-06 0 0 0 0 0 0
1.41550414144632E-05 1.19233035998726E-06 0.0890089 4.7179206769202E-07 -1.33005586261343E-07 0.0890089 2.40278241113835E-13 2.40278241113835E-13
1.39053734939759E-05 1.32404016064257E-06 0.1780178 -2.496679204873E-07 1.31709800655313E-07 0.0890089 7.96815421091149E-14 4.93408158317611E-14
1.33846705739693E-05 1.47582861762328E-06 0.2670267 -5.20702920006624E-07 1.51788456980712E-07 0.0890089 2.9417126657601E-13 1.11797327705379E-13
1.30523460700851E-05 1.58903187487626E-06 0.3560356 -3.32324503884149E-07 1.1320325725298E-07 0.0890089 1.2325455333453E-13 4.67574487308003E-13
1.29758854978837E-05 2.19948763644464E-06 0.4440444 -7.64605722014164E-08 6.1045576156838E-07 0.0880088 3.78502455933399E-13 1.26450479218549E-12
1.28792985232068E-05 2.32441104078762E-06 0.5330533 -9.65869746769638E-08 1.24923404342981E-07 0.0890088999999999 2.49349006298883E-14 1.64448797123809E-12
1.26160087719298E-05 2.0884649122807E-06 0.6220622 -2.63289751276926E-07 -2.35946128506921E-07 0.0890089000000001 1.2499206868487E-13 1.72136826338494E-12
1.22421101825379E-05 2.14175830217726E-06 0.7110711 -3.73898589391887E-07 5.3293389896558E-08 0.0890088999999999 1.4264034055591E-13 2.743427553947E-12
1.16006107418717E-05 2.21049488054608E-06 0.80008 -6.41499440666194E-07 6.87365783688155E-08 0.0890089000000001 4.16246249580892E-13 5.12088989758413E-12
1.15825304281215E-05 2.43942463188356E-06 0.8890889 -1.80803137502007E-08 2.28929751337489E-07 0.0890088999999999 5.27357287927505E-14 5.65421357463236E-12
1.1543902339277E-05 2.36380255193849E-06 0.9780978 -3.86280888445913E-08 -7.5622079945073E-08 0.0890088999999999 7.21082822300466E-15 5.65521850960761E-12
1.1746415751115E-05 2.34164581746981E-06 1.0671067 2.02513411838027E-07 -2.21567344686776E-08 0.0890088999999999 4.15026028565936E-14 4.78421013160423E-12
1.19734731420162E-05 2.29628403237675E-06 1.1561156 2.2705739090121E-07 -4.53617850930663E-08 0.0890089000000001 5.36127503096944E-14 3.86607485630231E-12
1.2173582835548E-05 2.36543337803243E-06 1.2451245 2.00109693531783E-07 6.91493456556794E-08 0.0890089000000001 4.48255214499928E-14 3.36089564271218E-12
1.1840016760947E-05 2.27096689712969E-06 1.3341334 -3.33566074600979E-07 -9.44664809027393E-08 0.0890089000000001 1.20190242138853E-13 4.2917242607084E-12
1.1461706629055E-05 2.68533145275035E-06 1.4231423 -3.78310131891985E-07 4.14364555620665E-07 0.0890088999999998 3.14816540846842E-13 6.78483982434273E-12
1.15428621169916E-05 2.69881615598886E-06 1.5121512 8.11554879366358E-08 1.34847032385053E-08 0.0890089000000001 6.768050443664E-15 6.46770537995148E-12
1.15959011120301E-05 2.95896516864259E-06 1.60016 5.30389950385E-08 2.6014901265373E-07 0.0880088000000001 7.04906437794048E-14 7.02576708933612E-12
1.15371721741411E-05 4.33518554943614E-06 1.6891689 -5.87289378890478E-08 1.37622038079355E-06 0.0890088999999998 1.89743162465712E-12 1.36648418646921E-11
13
1.29009680226234E-05 3.09554709593213E-05 0 0 0 0 0 0
1.27682333333333E-05 3.11622888888889E-05 0.0890089 -1.32734689290116E-07 2.06817929567592E-07 0.0890089 6.03921537315691E-14 6.03921537315691E-14
1.28915753781951E-05 3.15001217179621E-05 0.1780178 1.23342044861764E-07 3.37832829073206E-07 0.0890089 1.29344280430287E-13 2.96732670657354E-13
1.24057849364791E-05 3.15713551119177E-05 0.2670267 -4.85790441715967E-07 7.12333939556309E-08 0.0890089 2.41066549677032E-13 6.24519578222833E-13
1.22554770318021E-05 3.1503886925795E-05 0.3560356 -1.50307904677009E-07 -6.74681861226723E-08 0.0890089 2.71444223470764E-14 7.17418691514844E-13
1.16349460463471E-05 3.15354148239873E-05 0.4440444 -6.20530985455049E-07 3.15278981922106E-08 0.0880088 3.86052712274232E-13 1.93914653057844E-12
1.17350867678959E-05 3.18624728850325E-05 0.5330533 1.00140721548806E-07 3.27058061045275E-07 0.0890088999999999 1.1699513940701E-13 2.18193159336903E-12
1.19767889160554E-05 3.18902200488998E-05 0.6220622 2.41702148159542E-07 2.77471638672175E-08 0.0890089000000001 5.91898335276114E-14 1.72786288148464E-12
1.1950875331565E-05 3.18404686118479E-05 0.7110711 -2.59135844904343E-08 -4.9751437051831E-08 0.0890088999999999 3.14671934986518E-15 1.68589696658035E-12
1.18422246220302E-05 3.13816414686825E-05 0.80008 -1.08650709534747E-07 -4.58827143165416E-07 0.0890089000000001 2.22327323987741E-13 1.30255889134887E-12
1.23778202676864E-05 3.13847275334608E-05 0.8890889 5.35595645656185E-07 3.08606477829656E-09 0.0890088999999999 2.86872219441682E-13 4.57944779937637E-13
1.21488190836089E-05 3.13860888049126E-05 0.9780978 -2.29001184077544E-07 1.36127145180964E-09 0.0890088999999999 5.24433953688828E-14 7.51159755402451E-13
1.26333229620411E-05 3.11112321095208E-05 1.0671067 4.84503878432189E-07 -2.74856695391767E-07 0.0890088999999999 3.10290211217516E-13 9.58954143656331E-14
195
1.17402234885585E-05 6.35204345116196E-06 0 0 0 0 0 0
1.17687082501952E-05 6.48041988375119E-06 0.0890089 2.84847616367394E-08 1.2837643258923E-07 0.0890089 1.72918900898391E-14 1.72918900898391E-14
1.16238677270825E-05 6.37958141481792E-06 0.1780178 -1.44840523112734E-07 -1.00838468933277E-07 0.0890089 3.11471739523779E-14 1.42970026709751E-14
1.15780572238906E-05 6.28957707707708E-06 0.2670267 -4.58105031919025E-08 -9.00043377408389E-08 0.0890089 1.01993830148623E-14 3.01999452876513E-14
